zip,lat,lng,city,timezone
18814,41.78151,-76.60121,Burlington,America/New_York
18816,41.73977,-75.90966,Dimock,America/New_York
18817,41.87431,-76.62075,East Smithfield,America/New_York
18818,41.91343,-76.04843,Friendsville,America/New_York
18820,41.7779,-75.65029,Gibson,America/New_York
18821,41.98588,-75.73466,Great Bend,America/New_York
18822,41.9482,-75.80116,Hallstead,America/New_York
18823,41.77415,-75.69168,Harford,America/New_York
18824,41.70422,-75.786,Hop Bottom,America/New_York
18825,41.82276,-75.599,Jackson,America/New_York
18826,41.7495,-75.74276,Kingsley,America/New_York
18828,41.79672,-76.11245,Lawton,America/New_York
18829,41.8395,-76.17088,Le Raysville,America/New_York
18830,41.95049,-76.10904,Little Meadows,America/New_York
18831,41.89356,-76.60832,Milan,America/New_York
18832,41.67625,-76.55639,Monroeton,America/New_York
18833,41.59433,-76.46515,New Albany,America/New_York
18834,41.84185,-75.71189,New Milford,America/New_York
18837,41.91928,-76.29122,Rome,America/New_York
18840,41.97433,-76.52968,Sayre,America/New_York
18842,41.75594,-75.61652,South Gibson,America/New_York
18843,41.80446,-75.89416,South Montrose,America/New_York
18844,41.69247,-75.91351,Springville,America/New_York
18845,41.78994,-76.18454,Stevensville,America/New_York
18846,41.60494,-76.23929,Sugar Run,America/New_York
18847,41.93539,-75.56893,Susquehanna,America/New_York
18848,41.75358,-76.45615,Towanda,America/New_York
18850,41.85916,-76.49126,Ulster,America/New_York
18851,41.93677,-76.17992,Warren Center,America/New_York
18853,41.71654,-76.27534,Wyalusing,America/New_York
18854,41.79532,-76.35472,Wysox,America/New_York
18901,40.30529,-75.15026,Doylestown,America/New_York
18902,40.35474,-75.09855,Doylestown,America/New_York
18912,40.32134,-75.05852,Buckingham,America/New_York
18913,40.37727,-75.0545,Carversville,America/New_York
18914,40.28908,-75.21046,Chalfont,America/New_York
18915,40.27255,-75.25628,Colmar,America/New_York
18917,40.37088,-75.202,Dublin,America/New_York
18920,40.49264,-75.09067,Erwinna,America/New_York
18921,40.52946,-75.1738,Ferndale,America/New_York
18923,40.3532,-75.16798,Fountainville,America/New_York
18925,40.2851,-75.05934,Furlong,America/New_York
18927,40.31952,-75.24514,Hilltown,America/New_York
18929,40.25674,-75.07885,Jamison,America/New_York
18930,40.52926,-75.2142,Kintnersville,America/New_York
18932,40.29457,-75.25581,Line Lexington,America/New_York
18933,40.40265,-75.042,Lumberville,America/New_York
18935,40.43444,-75.39714,Milford Square,America/New_York
18936,40.22993,-75.23154,Montgomeryville,America/New_York
18938,40.35126,-74.99779,New Hope,America/New_York
18940,40.26349,-74.9483,Newtown,America/New_York
18942,40.47167,-75.16261,Ottsville,America/New_York
18944,40.39252,-75.23381,Perkasie,America/New_York
18946,40.28923,-75.01009,Pineville,America/New_York
18947,40.42677,-75.1138,Pipersville,America/New_York
18950,40.44709,-75.06544,Point Pleasant,America/New_York
18951,40.45294,-75.33833,Quakertown,America/New_York
18954,40.2224,-75.00032,Richboro,America/New_York
18955,40.48469,-75.3141,Richlandtown,America/New_York
18960,40.36376,-75.32366,Sellersville,America/New_York
18962,40.34462,-75.27033,Silverdale,America/New_York
18964,40.29759,-75.33327,Souderton,America/New_York
18966,40.1879,-75.00557,Southampton,America/New_York
18969,40.32644,-75.37239,Telford,America/New_York
18970,40.41212,-75.38129,Trumbauersville,America/New_York
18972,40.53395,-75.11997,Upper Black Eddy,America/New_York
18974,40.21675,-75.07321,Warminster,America/New_York
18976,40.24676,-75.14321,Warrington,America/New_York
18977,40.28655,-74.87865,Washington Crossing,America/New_York
18980,40.27276,-75.01105,Wycombe,America/New_York
19001,40.12624,-75.12652,Abington,America/New_York
19002,40.18386,-75.21104,Ambler,America/New_York
19003,40.00217,-75.29841,Ardmore,America/New_York
19004,40.01362,-75.22979,Bala Cynwyd,America/New_York
19006,40.13323,-75.06222,Huntingdon Valley,America/New_York
19007,40.11483,-74.85474,Bristol,America/New_York
19008,39.97425,-75.36107,Broomall,America/New_York
19009,40.13775,-75.06308,Bryn Athyn,America/New_York
19010,40.02362,-75.3298,Bryn Mawr,America/New_York
19012,40.05966,-75.10586,Cheltenham,America/New_York
19013,39.84529,-75.37474,Chester,America/New_York
19014,39.8637,-75.4338,Aston,America/New_York
19015,39.86811,-75.39164,Brookhaven,America/New_York
19017,39.89078,-75.46295,Chester Heights,America/New_York
19018,39.92312,-75.29834,Clifton Heights,America/New_York
19020,40.10453,-74.93853,Bensalem,America/New_York
19021,40.08874,-74.89385,Croydon,America/New_York
19022,39.85862,-75.33507,Crum Lynne,America/New_York
19023,39.91724,-75.26708,Darby,America/New_York
19025,40.14556,-75.1632,Dresher,America/New_York
19026,39.95035,-75.304,Drexel Hill,America/New_York
19027,40.07347,-75.12453,Elkins Park,America/New_York
19029,39.86345,-75.29271,Essington,America/New_York
19030,40.1812,-74.83269,Fairless Hills,America/New_York
19031,40.1083,-75.21747,Flourtown,America/New_York
19032,39.88907,-75.277,Folcroft,America/New_York
19033,39.89077,-75.32892,Folsom,America/New_York
19034,40.13353,-75.20953,Fort Washington,America/New_York
19035,40.04851,-75.28126,Gladwyne,America/New_York
19036,39.90368,-75.29323,Glenolden,America/New_York
19038,40.10197,-75.17214,Glenside,America/New_York
19040,40.17732,-75.10624,Hatboro,America/New_York
19041,40.00663,-75.31747,Haverford,America/New_York
19043,39.90042,-75.30891,Holmes,America/New_York
19044,40.18901,-75.15253,Horsham,America/New_York
19046,40.10133,-75.10558,Jenkintown,America/New_York
19047,40.18207,-74.91062,Langhorne,America/New_York
19050,39.93764,-75.26355,Lansdowne,America/New_York
19052,39.89721,-75.44532,Lenni,America/New_York
19053,40.15475,-74.97918,Feasterville Trevose,America/New_York
19054,40.17055,-74.82016,Levittown,America/New_York
19055,40.14984,-74.83881,Levittown,America/New_York
19056,40.15044,-74.88534,Levittown,America/New_York
19057,40.14013,-74.85718,Levittown,America/New_York
19060,39.85048,-75.4921,Garnet Valley,America/New_York
19061,39.82741,-75.432,Marcus Hook,America/New_York
19063,39.92248,-75.41419,Media,America/New_York
19064,39.93214,-75.33873,Springfield,America/New_York
19066,40.0022,-75.2489,Merion Station,America/New_York
19067,40.19595,-74.80976,Morrisville,America/New_York
19070,39.90628,-75.32452,Morton,America/New_York
19072,40.02419,-75.25697,Narberth,America/New_York
19073,39.98093,-75.4346,Newtown Square,America/New_York
19074,39.88642,-75.29643,Norwood,America/New_York
19075,40.1136,-75.18852,Oreland,America/New_York
19076,39.88586,-75.30763,Prospect Park,America/New_York
19078,39.87328,-75.32159,Ridley Park,America/New_York
19079,39.90238,-75.26591,Sharon Hill,America/New_York
19081,39.89864,-75.34751,Swarthmore,America/New_York
19082,39.96043,-75.27032,Upper Darby,America/New_York
19083,39.97715,-75.31192,Havertown,America/New_York
19085,40.03759,-75.34969,Villanova,America/New_York
19086,39.89094,-75.37014,Wallingford,America/New_York
19087,40.06172,-75.40004,Wayne,America/New_York
19090,40.1484,-75.12378,Willow Grove,America/New_York
19094,39.87499,-75.3467,Woodlyn,America/New_York
19095,40.08588,-75.15137,Wyncote,America/New_York
19096,39.99813,-75.27388,Wynnewood,America/New_York
19102,39.95301,-75.16544,Philadelphia,America/New_York
19103,39.95303,-75.17386,Philadelphia,America/New_York
19104,39.95891,-75.19836,Philadelphia,America/New_York
19106,39.94589,-75.14224,Philadelphia,America/New_York
19107,39.9518,-75.15864,Philadelphia,America/New_York
19108,39.95987,-75.16083,Philadelphia,America/New_York
19109,39.94958,-75.16387,Philadelphia,America/New_York
19111,40.06065,-75.08019,Philadelphia,America/New_York
19112,39.88999,-75.16985,Philadelphia,America/New_York
19113,39.86679,-75.27911,Philadelphia,America/New_York
19114,40.06743,-75.00361,Philadelphia,America/New_York
19115,40.09094,-75.04595,Philadelphia,America/New_York
19116,40.11655,-75.01399,Philadelphia,America/New_York
19118,40.07233,-75.21247,Philadelphia,America/New_York
19119,40.05303,-75.19223,Philadelphia,America/New_York
19120,40.03417,-75.11986,Philadelphia,America/New_York
19121,39.98231,-75.17995,Philadelphia,America/New_York
19122,39.97767,-75.14571,Philadelphia,America/New_York
19123,39.96399,-75.14568,Philadelphia,America/New_York
19124,40.01728,-75.09387,Philadelphia,America/New_York
19125,39.97611,-75.12472,Philadelphia,America/New_York
19126,40.05516,-75.13728,Philadelphia,America/New_York
19127,40.02854,-75.22746,Philadelphia,America/New_York
19128,40.05003,-75.23003,Philadelphia,America/New_York
19129,40.01338,-75.18454,Philadelphia,America/New_York
19130,39.9676,-75.17495,Philadelphia,America/New_York
19131,39.98865,-75.21835,Philadelphia,America/New_York
19132,39.99649,-75.17102,Philadelphia,America/New_York
19133,39.99238,-75.14149,Philadelphia,America/New_York
19134,39.98953,-75.10838,Philadelphia,America/New_York
19135,40.02192,-75.04966,Philadelphia,America/New_York
19136,40.03973,-75.01932,Philadelphia,America/New_York
19137,39.99455,-75.074,Philadelphia,America/New_York
19138,40.05594,-75.15947,Philadelphia,America/New_York
19139,39.96144,-75.22964,Philadelphia,America/New_York
19140,40.01224,-75.14512,Philadelphia,America/New_York
19141,40.03788,-75.14541,Philadelphia,America/New_York
19142,39.92278,-75.23375,Philadelphia,America/New_York
19143,39.94315,-75.22664,Philadelphia,America/New_York
19144,40.03278,-75.17523,Philadelphia,America/New_York
19145,39.91469,-75.19194,Philadelphia,America/New_York
19146,39.93917,-75.18398,Philadelphia,America/New_York
19147,39.93645,-75.15468,Philadelphia,America/New_York
19148,39.91175,-75.1514,Philadelphia,America/New_York
19149,40.03781,-75.06544,Philadelphia,America/New_York
19150,40.07251,-75.17165,Philadelphia,America/New_York
19151,39.97562,-75.25616,Philadelphia,America/New_York
19152,40.06158,-75.04663,Philadelphia,America/New_York
19153,39.88391,-75.2343,Philadelphia,America/New_York
19154,40.0951,-74.98159,Philadelphia,America/New_York
19301,40.0414,-75.4809,Paoli,America/New_York
19310,39.93478,-75.97038,Atglen,America/New_York
19311,39.82163,-75.76887,Avondale,America/New_York
19312,40.0309,-75.45083,Berwyn,America/New_York
19316,40.05597,-75.83804,Brandamore,America/New_York
19317,39.85722,-75.60244,Chadds Ford,America/New_York
19319,39.92723,-75.52319,Cheyney,America/New_York
19320,39.97046,-75.83069,Coatesville,America/New_York
19330,39.87359,-75.91695,Cochranville,America/New_York
19333,40.04208,-75.42331,Devon,America/New_York
19335,40.02271,-75.72045,Downingtown,America/New_York
19341,40.04213,-75.63814,Exton,America/New_York
19342,39.90458,-75.50243,Glen Mills,America/New_York
19343,40.10203,-75.75461,Glenmoore,America/New_York
19344,40.08279,-75.88338,Honey Brook,America/New_York
19345,40.02967,-75.56955,Immaculata,America/New_York
19348,39.86706,-75.71763,Kennett Square,America/New_York
19350,39.76244,-75.79528,Landenberg,America/New_York
19352,39.78036,-75.89054,Lincoln University,America/New_York
19355,40.0466,-75.5302,Malvern,America/New_York
19358,39.96362,-75.80659,Modena,America/New_York
19362,39.75175,-76.06576,Nottingham,America/New_York
19363,39.7864,-75.97279,Oxford,America/New_York
19365,39.9655,-75.92766,Parkesburg,America/New_York
19367,39.96285,-75.88395,Pomeroy,America/New_York
19369,39.98082,-75.89496,Sadsburyville,America/New_York
19372,39.99941,-75.75972,Thorndale,America/New_York
19373,39.90674,-75.53255,Thornton,America/New_York
19374,39.83333,-75.75267,Toughkenamon,America/New_York
19375,39.8996,-75.73993,Unionville,America/New_York
19380,39.98594,-75.60358,West Chester,America/New_York
19382,39.92766,-75.61475,West Chester,America/New_York
19383,39.94303,-75.60155,West Chester,America/New_York
19390,39.83683,-75.83962,West Grove,America/New_York
19401,40.13042,-75.33143,Norristown,America/New_York
19403,40.14898,-75.38034,Norristown,America/New_York
19405,40.09949,-75.33497,Bridgeport,America/New_York
19406,40.09467,-75.38402,King Of Prussia,America/New_York
19422,40.15835,-75.27858,Blue Bell,America/New_York
19425,40.10383,-75.64476,Chester Springs,America/New_York
19426,40.18972,-75.43734,Collegeville,America/New_York
19428,40.08011,-75.30317,Conshohocken,America/New_York
19435,40.32788,-75.56518,Frederick,America/New_York
19436,40.20253,-75.24842,Gwynedd,America/New_York
19437,40.18706,-75.25274,Gwynedd Valley,America/New_York
19438,40.27018,-75.39554,Harleysville,America/New_York
19440,40.285,-75.29102,Hatfield,America/New_York
19442,40.13233,-75.57863,Kimberton,America/New_York
19444,40.08686,-75.25427,Lafayette Hill,America/New_York
19446,40.23068,-75.30369,Lansdale,America/New_York
19453,40.13886,-75.50141,Mont Clare,America/New_York
19454,40.22303,-75.24365,North Wales,America/New_York
19456,40.1367,-75.45962,Oaks,America/New_York
19457,40.20512,-75.58758,Parker Ford,America/New_York
19460,40.12674,-75.5294,Phoenixville,America/New_York
19462,40.11542,-75.28453,Plymouth Meeting,America/New_York
19464,40.25882,-75.616,Pottstown,America/New_York
19465,40.19981,-75.6727,Pottstown,America/New_York
19468,40.20776,-75.53137,Royersford,America/New_York
19472,40.34036,-75.58189,Sassamansville,America/New_York
19473,40.25842,-75.47363,Schwenksville,America/New_York
19474,40.22427,-75.40507,Skippack,America/New_York
19475,40.17028,-75.60042,Spring City,America/New_York
19477,40.18447,-75.23583,Spring House,America/New_York
19490,40.19673,-75.35401,Worcester,America/New_York
19492,40.28817,-75.50623,Zieglerville,America/New_York
19501,40.24314,-76.05822,Adamstown,America/New_York
19503,40.40808,-75.5755,Bally,America/New_York
19504,40.40699,-75.58965,Barto,America/New_York
19505,40.3795,-75.62331,Bechtelsville,America/New_York
19506,40.45873,-76.12379,Bernville,America/New_York
19507,40.49268,-76.28235,Bethel,America/New_York
19508,40.25913,-75.83984,Birdsboro,America/New_York
19510,40.44551,-75.88179,Blandon,America/New_York
19511,40.48473,-75.74381,Bowers,America/New_York
19512,40.35,-75.67937,Boyertown,America/New_York
19516,40.48686,-76.00526,Centerport,America/New_York
19518,40.27187,-75.74981,Douglassville,America/New_York
19520,40.15968,-75.79959,Elverson,America/New_York
19522,40.44948,-75.81676,Fleetwood,America/New_York
19523,40.20116,-75.84974,Geigertown,America/New_York
19525,40.30784,-75.58591,Gilbertsville,America/New_York
19526,40.5465,-75.99802,Hamburg,America/New_York
19529,40.63387,-75.86158,Kempton,America/New_York
19530,40.54012,-75.77675,Kutztown,America/New_York
19533,40.42245,-75.99021,Leesport,America/New_York
19534,40.57813,-75.88111,Lenhartsville,America/New_York
19535,40.3394,-75.79537,Limekiln,America/New_York
19536,40.48069,-75.75891,Lyon Station,America/New_York
19538,40.54655,-75.70023,Maxatawny,America/New_York
19539,40.49071,-75.68823,Mertztown,America/New_York
19540,40.23714,-75.9658,Mohnton,America/New_York
19541,40.47821,-76.02597,Mohrsville,America/New_York
19543,40.1697,-75.89635,Morgantown,America/New_York
19544,40.41669,-76.29619,Mount Aetna,America/New_York
19545,40.3411,-75.62977,New Berlinville,America/New_York
19547,40.38315,-75.76644,Oley,America/New_York
19549,40.58176,-76.02672,Port Clinton,America/New_York
19550,40.45593,-76.25055,Rehrersburg,America/New_York
19551,40.35951,-76.14213,Robesonia,America/New_York
19554,40.51288,-76.10377,Shartlesville,America/New_York
19555,40.49335,-75.94993,Shoemakersville,America/New_York
19559,40.49234,-76.18661,Strausstown,America/New_York
19560,40.40053,-75.88993,Temple,America/New_York
19562,40.50316,-75.70135,Topton,America/New_York
19564,40.51926,-75.87403,Virginville,America/New_York
19565,40.34231,-76.08873,Wernersville,America/New_York
19567,40.3957,-76.20989,Womelsdorf,America/New_York
19601,40.3526,-75.9408,Reading,America/New_York
19602,40.32695,-75.91701,Reading,America/New_York
19604,40.35791,-75.90954,Reading,America/New_York
19605,40.39917,-75.94596,Reading,America/New_York
19606,40.3357,-75.85755,Reading,America/New_York
19607,40.29147,-75.94521,Reading,America/New_York
19608,40.31401,-76.03574,Reading,America/New_York
19609,40.32774,-75.99622,Reading,America/New_York
19610,40.34015,-75.97612,Reading,America/New_York
19611,40.32473,-75.9411,Reading,America/New_York
19701,39.58427,-75.69914,Bear,America/New_York
19702,39.62199,-75.72803,Newark,America/New_York
19703,39.8043,-75.45794,Claymont,America/New_York
19706,39.5715,-75.5905,Delaware City,America/New_York
19707,39.78512,-75.68147,Hockessin,America/New_York
19709,39.48923,-75.68314,Middletown,America/New_York
19710,39.78964,-75.58458,Montchanin,America/New_York
19711,39.71379,-75.74033,Newark,America/New_York
19713,39.67097,-75.70972,Newark,America/New_York
19716,39.66779,-75.74595,Newark,America/New_York
19717,39.68121,-75.75343,Newark,America/New_York
19720,39.645,-75.60678,New Castle,America/New_York
19730,39.45443,-75.66077,Odessa,America/New_York
19731,39.5102,-75.59616,Port Penn,America/New_York
19732,39.80033,-75.57455,Rockland,America/New_York
19733,39.55928,-75.65143,Saint Georges,America/New_York
19734,39.38377,-75.65026,Townsend,America/New_York
19735,39.80666,-75.5973,Winterthur,America/New_York
